2016-03-09 02:40,16050954008.05986
2016-03-09 02:41,18301141978.004807
2016-03-09 02:42,15139492201.525436
2016-03-09 02:43,16455316708.507996
2016-03-09 02:44,29374092872.347046
2016-03-09 02:45,32854173523.173904
2016-03-09 02:46,35752247347.67694
2016-03-09 02:47,28274098991.02951
2016-03-09 02:48,24860672085.44336
2016-03-09 02:49,26963281053.402313
2016-03-09 02:50,15334956484.85086
2016-03-09 02:51,9149894560.172287
2016-03-09 02:52,20055588344.67874
2016-03-09 02:53,18262496901.450577
2016-03-09 02:54,24134807426.18892
2016-03-09 02:55,59343484207.286285
2016-03-09 02:56,39875425174.124695
2016-03-09 02:57,20864651139.21721
2016-03-09 02:58,21909840478.999786
2016-03-09 02:59,16872431262.885666
2016-03-09 03:00,16395149833.657074
2016-03-09 03:01,21203107209.06624
2016-03-09 03:02,11427478341.026962
2016-03-09 03:03,13679047321.039124
2016-03-09 03:04,17766975442.03705
2016-03-09 03:05,13224024836.118347
2016-03-09 03:06,10180681185.21988
2016-03-09 03:07,11520368141.867325
2016-03-09 03:08,13065704920.536072
2016-03-09 03:09,13213818544.20839
2016-03-09 03:10,15356182618.58664
2016-03-09 03:11,26666987240.89421
2016-03-09 03:12,37551892399.61716
2016-03-09 03:13,41589883877.855774
2016-03-09 03:14,38155510857.22023
2016-03-09 03:15,24976523128.3506
2016-03-09 03:16,23886953586.150055
2016-03-09 03:17,28137127140.874054
2016-03-09 03:18,18256046895.77057
2016-03-09 03:19,20515471820.043594
2016-03-09 03:20,17362066887.67679
2016-03-09 03:21,19624031760.90915
2016-03-09 03:22,21198814800.003616
2016-03-09 03:23,23838569345.197067
2016-03-09 03:24,34686017135.26512
2016-03-09 03:25,22452499542.177063
2016-03-09 03:26,41205334026.91789
2016-03-09 03:27,46304112793.628296
2016-03-09 03:28,43836042392.59787
2016-03-09 03:29,24033050148.21492
2016-03-09 03:30,37027531670.43915
2016-03-09 03:31,26022901596.60385
2016-03-09 03:32,27194473387.498764
2016-03-09 03:33,33497153287.742188
2016-03-09 03:34,28246643406.44409
2016-03-09 03:35,24426189981.726257
2016-03-09 03:36,17999752734.654312
2016-03-09 03:37,17961824490.446075
2016-03-09 03:38,20615770664.35382
2016-03-09 03:39,25748876054.716904
2016-03-09 03:40,22531551169.651016
2016-03-09 03:41,19091974565.01216
2016-03-09 03:42,13117978966.446594
2016-03-09 03:43,22386517872.58789
2016-03-09 03:44,32008194461.772827
2016-03-09 03:45,34106711472.755035
2016-03-09 03:46,54677623382.95882
2016-03-09 03:47,29833836291.1407
2016-03-09 03:48,21431247802.39218
2016-03-09 03:49,20595132586.936234
2016-03-09 03:50,22649192477.34221
2016-03-09 03:51,22807427205.642776
2016-03-09 03:52,26746318607.04782
2016-03-09 03:53,30127732253.512863
2016-03-09 03:54,40891141264.35115
2016-03-09 03:55,37488626106.70007
2016-03-09 03:56,30654422094.24759
2016-03-09 03:57,30570524249.26584
2016-03-09 03:58,18853013284.36656
2016-03-09 03:59,17831391100.214005
2016-03-09 04:00,15855801644.512802
2016-03-09 04:01,24050138720.086884
2016-03-09 04:02,32008854534.975708
2016-03-09 04:03,19532226137.923462
2016-03-09 04:04,20816942947.91838
2016-03-09 04:05,21922537697.58098
2016-03-09 04:06,22479073737.347763
2016-03-09 04:07,27064982888.862305
2016-03-09 04:08,30497867355.71875
2016-03-09 04:09,26734743494.392273
2016-03-09 04:10,18293289244.421997
2016-03-09 04:11,19889678636.260742
2016-03-09 04:12,21844114633.86841
2016-03-09 04:13,18152312986.344315
2016-03-09 04:14,25066133146.759094
2016-03-09 04:15,38394643030.96843
2016-03-09 04:16,27328352874.72911
2016-03-09 04:17,26863679261.747757
2016-03-09 04:18,23390168196.605133
2016-03-09 04:19,41543024272.09177
2016-03-09 04:20,88801307324.29527
2016-03-09 04:21,49516641555.088684
2016-03-09 04:22,35655299946.60387
2016-03-09 04:23,30709480358.48712
2016-03-09 04:24,30823316257.385864
2016-03-09 04:25,14843254003.516098
2016-03-09 04:26,22671305414.79036
2016-03-09 04:27,22966259035.89882
2016-03-09 04:28,32241356897.404037
2016-03-09 04:29,32220320041.23822
2016-03-09 04:30,35871147968.79236
2016-03-09 04:31,45812157828.44641
2016-03-09 04:32,62912407497.68234
2016-03-09 04:33,87185278047.2031
2016-03-09 04:34,87211358655.5107
2016-03-09 04:35,59874591414.51967
2016-03-09 04:36,44155075470.52011
2016-03-09 04:37,28505692954.890778
2016-03-09 04:38,24027872858.494064
2016-03-09 04:39,18325673387.118973
2016-03-09 04:40,6609238598.313736
2016-03-09 04:41,10567517957.010971
2016-03-09 04:42,19899726731.531296
2016-03-09 04:43,18923675615.908936
2016-03-09 04:44,18728739798.60968
2016-03-09 04:45,29447646952.586243
2016-03-09 04:46,24510868129.74225
2016-03-09 04:47,20949672844.528564
2016-03-09 04:48,23505673459.312027
2016-03-09 04:49,16290909026.51883
2016-03-09 04:50,21950623741.827972
2016-03-09 04:51,32284441895.000397
2016-03-09 04:52,28847395208.309082
2016-03-09 04:53,25319705390.60806
2016-03-09 04:54,24395728421.60553
2016-03-09 04:55,25946933165.42981
2016-03-09 04:56,27351259030.38089
2016-03-09 04:57,27019922554.091766
2016-03-09 04:58,18029313192.426712
2016-03-09 04:59,11810997955.531082
2016-03-09 05:00,11749756247.87413
2016-03-09 05:01,15909229084.794907
2016-03-09 05:02,26704042458.32019
2016-03-09 05:03,25311651564.42003
2016-03-09 05:04,25616413222.818848
2016-03-09 05:05,22784507713.750137
2016-03-09 05:06,19859662561.390167
2016-03-09 05:07,18477931466.134033
2016-03-09 05:08,17931618528.17462
2016-03-09 05:09,15480332659.267113
2016-03-09 05:10,9810704828.094452
2016-03-09 05:11,10216999634.682526
2016-03-09 05:12,10697564800.134598
2016-03-09 05:13,10726562947.817856
2016-03-09 05:14,11059748712.3564
2016-03-09 05:15,11138909435.703537
2016-03-09 05:16,12483835658.232437
2016-03-09 05:17,9325740496.66935
2016-03-09 05:18,8811381832.52398
2016-03-09 05:19,8851306348.94731
2016-03-09 05:20,13182526939.539585
2016-03-09 05:21,17123328733.479866
2016-03-09 05:22,14358748704.946
2016-03-09 05:23,10746604140.472599
2016-03-09 05:24,10462801637.435349
2016-03-09 05:25,17832766044.47519
2016-03-09 05:26,28006648575.051666
2016-03-09 05:27,29241175832.563293
2016-03-09 05:28,27270219798.75888
2016-03-09 05:29,23488118182.70302
2016-03-09 05:30,22516735577.234406
2016-03-09 05:31,23637327904.084854
2016-03-09 05:32,17921419683.611984
2016-03-09 05:33,17770377167.912018
2016-03-09 05:34,18122929231.84735
2016-03-09 05:35,14894434815.641846
2016-03-09 05:36,13144214118.540432
2016-03-09 05:37,16792679446.528122
2016-03-09 05:38,15821106299.294693
2016-03-09 05:39,18273637491.034637
2016-03-09 05:40,16261368664.073944
2016-03-09 05:41,15673577105.499908
2016-03-09 05:42,15781988117.104614
2016-03-09 05:43,16991004214.959167
2016-03-09 05:44,18043958844.46579
2016-03-09 05:45,15918904801.706879
2016-03-09 05:46,13756201135.547302
2016-03-09 05:47,13797155934.94629
2016-03-09 05:48,11868922090.97623
2016-03-09 05:49,11150703669.202991
2016-03-09 05:50,11334663226.02164
2016-03-09 05:51,10774371817.6622
2016-03-09 05:52,8496914556.610474
2016-03-09 05:53,9403066710.495743
2016-03-09 05:54,8366977560.805748
2016-03-09 05:55,8047315381.05579
2016-03-09 05:56,9065175228.946487
2016-03-09 05:57,8579730505.532684
2016-03-09 05:58,8640557263.229156
2016-03-09 05:59,8815946780.44542
2016-03-09 06:00,12116230899.294876
2016-03-09 06:01,11431463500.821274
2016-03-09 06:02,22825540742.619568
2016-03-09 06:03,30318718685.470276
2016-03-09 06:04,20051917154.90233
2016-03-09 06:05,17948802833.07196
2016-03-09 06:06,16835139368.89418
2016-03-09 06:07,14977881385.354248
2016-03-09 06:08,21067818334.58792
2016-03-09 06:09,10311715999.983559
2016-03-09 06:10,12894842213.253815
2016-03-09 06:11,12366466401.235962
2016-03-09 06:12,11132669042.555107
2016-03-09 06:13,11498775398.372086
2016-03-09 06:14,10770444288.513184
2016-03-09 06:15,11347509623.467934
2016-03-09 06:16,24178094957.229385
2016-03-09 06:17,24768388860.80304
2016-03-09 06:18,15560109141.551865
2016-03-09 06:19,14475816001.652206
2016-03-09 06:20,13697392993.574982
2016-03-09 06:21,10959674668.907883
2016-03-09 06:22,8796147548.344254
2016-03-09 06:23,9831096460.265182
2016-03-09 06:24,12520235017.57837
2016-03-09 06:25,12434775973.27359
2016-03-09 06:26,14262501139.83731
2016-03-09 06:27,18422935509.520935
2016-03-09 06:28,11668717967.323853
2016-03-09 06:29,10970644306.728302
2016-03-09 06:30,14978878931.610382
2016-03-09 06:31,13951055129.229538
2016-03-09 06:32,15420829716.181702
2016-03-09 06:33,12862010246.690735
2016-03-09 06:34,12253981508.895767
2016-03-09 06:35,12071307296.218506
2016-03-09 06:36,11137267654.656662
2016-03-09 06:37,13993412090.977493
2016-03-09 06:38,17024608504.749603
2016-03-09 06:39,15640886115.526703
2016-03-09 06:40,13753140167.132645
2016-03-09 06:41,15637117291.11966
2016-03-09 06:42,14062299751.702858
2016-03-09 06:43,13226315605.625977
2016-03-09 06:44,15056738218.909302
2016-03-09 06:45,18266239391.64209
2016-03-09 06:46,18468041713.039
2016-03-09 06:47,17656224867.86812
2016-03-09 06:48,13203643508.408478
2016-03-09 06:49,17047948047.505066
2016-03-09 06:50,8847601738.233154
2016-03-09 06:51,7304352913.623245
2016-03-09 06:52,7000006335.897736
2016-03-09 06:53,7463952099.4841
2016-03-09 06:54,15758751668.114014
2016-03-09 06:55,15375988945.032532
2016-03-09 06:56,13319749899.240051
2016-03-09 06:57,12381974776.904312
2016-03-09 06:58,25857874110.598633
2016-03-09 06:59,32181034936.518616
2016-03-09 07:00,29156282189.281723
2016-03-09 07:01,34354950963.329285
2016-03-09 07:02,30115484896.457
2016-03-09 07:03,31200519439.164917
2016-03-09 07:04,30687090616.0177
2016-03-09 07:05,23842430883.74057
2016-03-09 07:06,23357763553.513916
2016-03-09 07:07,25474761848.57347
2016-03-09 07:08,28720586118.797897
2016-03-09 07:09,35452882464.61685
2016-03-09 07:10,30046178992.00067
2016-03-09 07:11,22394489621.765015
2016-03-09 07:12,30687392090.225662
2016-03-09 07:13,26398796567.507904
2016-03-09 07:14,39065959229.83287
2016-03-09 07:15,37202007896.133804
2016-03-09 07:16,34343609407.86499
2016-03-09 07:17,29043236337.09697
2016-03-09 07:18,29291638107.96286
2016-03-09 07:19,29123719229.22632
2016-03-09 07:20,27595887102.054306
2016-03-09 07:21,25830612783.70291
2016-03-09 07:22,25985465943.386322
2016-03-09 07:23,23094926186.65689
2016-03-09 07:24,23009795066.939148
2016-03-09 07:25,20782530976.917633
2016-03-09 07:26,20193485117.931747
2016-03-09 07:27,21759667554.480743
2016-03-09 07:28,21940889996.136963
2016-03-09 07:29,28283123683.747986
2016-03-09 07:30,24933007303.856003
2016-03-09 07:31,24006672509.436417
2016-03-09 07:32,22985207722.191742
2016-03-09 07:33,19949194535.18828
2016-03-09 07:34,20593931914.310043
2016-03-09 07:35,18812752481.30066
2016-03-09 07:36,13595649723.023376
2016-03-09 07:37,15055011785.935928
2016-03-09 07:38,14574461247.286652
2016-03-09 07:39,15784749981.652191
2016-03-09 07:40,17896889520.092926
2016-03-09 07:41,19981086745.51007
2016-03-09 07:42,20677918429.454437
2016-03-09 07:43,21997655944.33206
2016-03-09 07:44,24101225821.926956
2016-03-09 07:45,18685913280.816956
2016-03-09 07:46,19199947197.77472
2016-03-09 07:47,17734105733.48535
2016-03-09 07:48,18758083631.374084
2016-03-09 07:49,20809215949.393784
2016-03-09 07:50,21098847038.56659
2016-03-09 07:51,26453933955.193573
2016-03-09 07:52,31394774496.74881
2016-03-09 07:53,31392021619.03653
2016-03-09 07:54,27487729646.07318
2016-03-09 07:55,28181951415.43251
2016-03-09 07:56,26765422568.182693
2016-03-09 07:57,23190784381.86322
2016-03-09 07:58,24899216814.89531
2016-03-09 07:59,30357287795.985962
2016-03-09 08:00,30105954071.668655
2016-03-09 08:01,26985491774.751892
2016-03-09 08:02,21396033540.476776
2016-03-09 08:03,18579512395.28354
2016-03-09 08:04,18426737588.064743
2016-03-09 08:05,17493579352.923935
2016-03-09 08:06,20420969721.182785
2016-03-09 08:07,20854521080.953003
2016-03-09 08:08,16975604549.556763
2016-03-09 08:09,15561683002.04303
2016-03-09 08:10,14695528227.993286
2016-03-09 08:11,15410459304.999039
2016-03-09 08:12,18236732483.259537
2016-03-09 08:13,20443007503.136475
2016-03-09 08:14,16517994010.796402
2016-03-09 08:15,14977861106.534225
2016-03-09 08:16,15973970076.305527
2016-03-09 08:17,16724275795.053375
2016-03-09 08:18,17916109877.028656
2016-03-09 08:19,19073190181.5959
2016-03-09 08:20,29335867327.16159
2016-03-09 08:21,29371243006.153687
2016-03-09 08:22,30626255474.904312
2016-03-09 08:23,29026079081.09668
2016-03-09 08:24,19584757264.691956
2016-03-09 08:25,12271876001.258362
2016-03-09 08:26,13377812961.629059
2016-03-09 08:27,12118340230.05513
2016-03-09 08:28,12810254979.177368
2016-03-09 08:29,13360370045.125168
2016-03-09 08:30,12709139727.41745
2016-03-09 08:31,14636238437.880447
2016-03-09 08:32,14619852137.050201
2016-03-09 08:33,20852992469.65892
2016-03-09 08:34,20924997510.601105
2016-03-09 08:35,16549362174.054596
2016-03-09 08:36,13891237821.734299
2016-03-09 08:37,14516272758.915298
2016-03-09 08:38,13237738375.232971
2016-03-09 08:39,11515543022.783432
2016-03-09 08:40,16432642688.092133
2016-03-09 08:41,23712129298.962708
2016-03-09 08:42,20126436112.60295
2016-03-09 08:43,16023539967.490662
2016-03-09 08:44,18055090687.2341
2016-03-09 08:45,18205686172.242935
2016-03-09 08:46,13474965175.52211
2016-03-09 08:47,15334391130.074036
2016-03-09 08:48,15851823105.996002
2016-03-09 08:49,17143124695.479645
2016-03-09 08:50,15617787143.806305
2016-03-09 08:51,12910992926.47438
2016-03-09 08:52,15316077403.038712
2016-03-09 08:53,17549880014.525665
2016-03-09 08:54,19732699562.36644
2016-03-09 08:55,15937144842.650635
2016-03-09 08:56,16772778384.200424
2016-03-09 08:57,19637272757.13449
2016-03-09 08:58,18793888514.71112
2016-03-09 08:59,14853448163.759323
2016-03-09 09:00,12183771675.387207
2016-03-09 09:01,12912173947.243515
2016-03-09 09:02,13307910626.129608
2016-03-09 09:03,11447151890.892365
2016-03-09 09:04,11525027837.430542
2016-03-09 09:05,13070222551.300034
2016-03-09 09:06,15604812388.670319
2016-03-09 09:07,12409856945.338715
2016-03-09 09:08,12316136944.969833
2016-03-09 09:09,15557885851.543533
2016-03-09 09:10,16781150125.157852
2016-03-09 09:11,18587198995.020752
2016-03-09 09:12,16924567139.182648
2016-03-09 09:13,18798521947.27603
2016-03-09 09:14,17539544703.209732
2016-03-09 09:15,14734642999.014465
2016-03-09 09:16,15483431965.782776
2016-03-09 09:17,16905749719.34259
2016-03-09 09:18,16492483441.512817
2016-03-09 09:19,16747889286.11618
2016-03-09 09:20,14183936100.464706
2016-03-09 09:21,12673488610.942383
2016-03-09 09:22,13867273444.304764
2016-03-09 09:23,14456397882.574768
2016-03-09 09:24,13815743980.007843
2016-03-09 09:25,14474998505.123947
2016-03-09 09:26,14890245667.988144
2016-03-09 09:27,14986534551.739655
2016-03-09 09:28,13001291622.582718
2016-03-09 09:29,13266723323.710999
2016-03-09 09:30,13949405000.99826
2016-03-09 09:31,14762655898.173386
2016-03-09 09:32,14354039437.74664
2016-03-09 09:33,14581764630.65364
2016-03-09 09:34,16463758522.895615
2016-03-09 09:35,16223064566.704193
2016-03-09 09:36,18485841225.85562
2016-03-09 09:37,16938442430.288338
2016-03-09 09:38,19374918471.03131
2016-03-09 09:39,16578126017.602203
2016-03-09 09:40,17025149313.546417
2016-03-09 09:41,16228452636.715286
2016-03-09 09:42,14454457664.4384
2016-03-09 09:43,12629285773.787323
2016-03-09 09:44,11608988033.720688
2016-03-09 09:45,12629929381.503586
2016-03-09 09:46,21106213716.38582
2016-03-09 09:47,25201269516.71118
2016-03-09 09:48,22581706638.149704
2016-03-09 09:49,22708466380.42212
2016-03-09 09:50,21512843651.19522
2016-03-09 09:51,19589167648.13391
2016-03-09 09:52,16564045891.890854
2016-03-09 09:53,14426301068.19928
2016-03-09 09:54,17336635278.084755
2016-03-09 09:55,21653662730.975143
2016-03-09 09:56,17679005861.15901
2016-03-09 09:57,16678995322.579044
2016-03-09 09:58,14433567893.649246
2016-03-09 09:59,12668531744.970703
2016-03-09 10:00,15567449840.274017
2016-03-09 10:01,14371397408.195633
2016-03-09 10:02,12558306672.74617
2016-03-09 10:03,14278835103.0191
2016-03-09 10:04,13785902852.87056
2016-03-09 10:05,12757618088.183807
2016-03-09 10:06,13258396356.64833
2016-03-09 10:07,14160482995.848145
2016-03-09 10:08,14752226722.284103
2016-03-09 10:09,15609775316.51152
2016-03-09 10:10,16293676654.68332
2016-03-09 10:11,22193801643.55226
2016-03-09 10:12,20988929975.895416
2016-03-09 10:13,19657780757.71411
2016-03-09 10:14,22647894858.487854
2016-03-09 10:15,21666765330.63521
2016-03-09 10:16,20658476130.88745
2016-03-09 10:17,26259855735.6344
2016-03-09 10:18,16254436569.573685
2016-03-09 10:19,13354321334.671997
2016-03-09 10:20,20964836733.00296
2016-03-09 10:21,21200287523.172775
2016-03-09 10:22,33194605293.660522
2016-03-09 10:23,34422741950.1342
2016-03-09 10:24,34354281333.087418
2016-03-09 10:25,30653287821.558838
2016-03-09 10:26,24738778291.4039
2016-03-09 10:27,21444255019.008606
2016-03-09 10:28,20831779152.294388
2016-03-09 10:29,19245896837.23044
2016-03-09 10:30,20687582807.115128
2016-03-09 10:31,21804027727.55127
2016-03-09 10:32,21960620410.47896
2016-03-09 10:33,22534362376.358353
2016-03-09 10:34,16978060030.880539
2016-03-09 10:35,17178198664.998032
2016-03-09 10:36,18884011117.403732
2016-03-09 10:37,20310472783.10431
2016-03-09 10:38,22969295426.541107
2016-03-09 10:39,24565718524.260635
2016-03-09 10:40,25521125571.540054
2016-03-09 10:41,24170580830.684235
2016-03-09 10:42,31122307825.530594
2016-03-09 10:43,26957487660.87564
2016-03-09 10:44,23931751539.32335
2016-03-09 10:45,26542952215.50917
2016-03-09 10:46,23487851282.918213
2016-03-09 10:47,21800259177.609344
2016-03-09 10:48,25088993783.766327
2016-03-09 10:49,23115942917.799988
2016-03-09 10:50,19852505809.865738
2016-03-09 10:51,26651111734.73459
2016-03-09 10:52,22577812334.18132
2016-03-09 10:53,23775024017.365875
2016-03-09 10:54,30002620064.285812
2016-03-09 10:55,31882621043.157883
2016-03-09 10:56,23761240777.15429
2016-03-09 10:57,24052712098.936874
2016-03-09 10:58,25016752628.248474
2016-03-09 10:59,25709656625.446
2016-03-09 11:00,24498500699.717102
2016-03-09 11:01,32053668877.966003
2016-03-09 11:02,46418344093.21289
2016-03-09 11:03,45108799641.71602
2016-03-09 11:04,37743483324.47545
2016-03-09 11:05,35771664405.255035
2016-03-09 11:06,32606799932.5632
2016-03-09 11:07,20934602128.97104
2016-03-09 11:08,21145314468.422363
2016-03-09 11:09,29811440603.44719
2016-03-09 11:10,22671480635.137512
2016-03-09 11:11,23600976881.26184
2016-03-09 11:12,27024356300.993362
2016-03-09 11:13,23811088645.245255
2016-03-09 11:14,23080396887.433334
2016-03-09 11:15,26444627072.410797
2016-03-09 11:16,26026183855.03894
2016-03-09 11:17,23916957991.9032
2016-03-09 11:18,22854902298.409683
2016-03-09 11:19,35192189584.11519
2016-03-09 11:20,39274602938.711716
2016-03-09 11:21,36037750112.72748
2016-03-09 11:22,33880491845.491226
2016-03-09 11:23,33653749641.69171
2016-03-09 11:24,29715003882.28476
2016-03-09 11:25,28423059104.88498
2016-03-09 11:26,25793169095.30744
2016-03-09 11:27,18920072734.349457
2016-03-09 11:28,18925263128.48828
2016-03-09 11:29,17960582461.321655
2016-03-09 11:30,30520996958.62349
2016-03-09 11:31,30460054531.424896
2016-03-09 11:32,31756551228.14627
2016-03-09 11:33,32540154776.23123
2016-03-09 11:34,33373494301.312073
2016-03-09 11:35,47266758124.91843
2016-03-09 11:36,78251591049.56448
2016-03-09 11:37,51366882896.37906
2016-03-09 11:38,49782191574.305115
2016-03-09 11:39,36191714467.31874
2016-03-09 11:40,34426802945.734726
2016-03-09 11:41,29864696985.699768
2016-03-09 11:42,31548993026.29808
2016-03-09 11:43,30142840667.195786
2016-03-09 11:44,36366017225.98282
2016-03-09 11:45,38891349643.0538
2016-03-09 11:46,33293554390.26242
2016-03-09 11:47,37718870719.472534
2016-03-09 11:48,32142111537.072098
2016-03-09 11:49,35852446049.83685
2016-03-09 11:50,33747676364.305756
2016-03-09 11:51,32708497300.8916
2016-03-09 11:52,29625368377.19342
2016-03-09 11:53,31552318077.54007
2016-03-09 11:54,34003839703.65158
2016-03-09 11:55,31440968989.222885
2016-03-09 11:56,34629806216.65375
2016-03-09 11:57,35794287655.69342
2016-03-09 11:58,31310734691.233063
2016-03-09 11:59,28043090598.650116
2016-03-09 12:00,27054468656.84433
2016-03-09 12:01,29784946677.65857
2016-03-09 12:02,29367373641.935257
2016-03-09 12:03,32243114238.44983
2016-03-09 12:04,24943692879.296936
2016-03-09 12:05,28613188265.814453
2016-03-09 12:06,33033277654.96147
2016-03-09 12:07,29069843843.21808
2016-03-09 12:08,22276530433.791473
2016-03-09 12:09,23783297923.51413
2016-03-09 12:10,30064368534.858963
2016-03-09 12:11,31879561694.588715
2016-03-09 12:12,33824114207.940094
2016-03-09 12:13,33791462743.62445
2016-03-09 12:14,32530663780.98297
2016-03-09 12:15,21882052135.120605
2016-03-09 12:16,18765779370.096542
